WAVE,FLUX,ERROR
1747.147675231844,0.8505727648735046,0.16074058413505554
1747.1843885262497,1.0216310024261475,0.17250555753707886
1747.2211018206551,1.0233906507492065,0.1721796840429306
1747.2578151150606,0.8355715274810791,0.15979735553264618
1747.294528409466,0.7425344586372375,0.1530635803937912
1747.3312417038715,0.9285800457000732,0.16628271341323853
1747.3679549982771,1.113303303718567,0.1783691942691803
1747.4046682926826,0.949769139289856,0.1676625907421112
1747.441381587088,0.9459074139595032,0.1673341989517212
1747.4780948814935,0.8933609127998352,0.16375941038131714
1747.514808175899,1.115889310836792,0.17847099900245667
1747.5515214703046,1.2136380672454834,0.18430639803409576
1747.58823476471,1.1318435668945312,0.17949897050857544
1747.6249480591155,1.114244818687439,0.165081188082695
1747.661661353521,0.9676700830459595,0.1687772572040558
1747.6983746479264,0.8003824353218079,0.15710999071598053
1747.735087942332,1.0647106170654297,0.17507492005825043
1747.7718012367375,0.8349699378013611,0.1598069816827774
1747.808514531143,1.0973578691482544,0.17731456458568573
1747.8452278255484,1.1146118640899658,0.1784801185131073
1747.8819411199538,0.9299173951148987,0.16637122631072998
1747.9186544143595,0.8386716246604919,0.1597987860441208
1747.955367708765,0.9471574425697327,0.16762197017669678
1747.9920810031704,0.8209520578384399,0.15854249894618988
1748.0287942975758,1.2111135721206665,0.1843930184841156
1748.0655075919813,0.9888921976089478,0.17011003196239471
1748.102220886387,0.9158875942230225,0.16509835422039032
1748.1389341807924,0.9317163228988647,0.1664438545703888
1748.1756474751978,0.8014264702796936,0.15714260935783386
1748.2123607696033,0.8399304747581482,0.1599038541316986
1748.2490740640087,1.0635607242584229,0.17511340975761414
1748.2857873584144,1.117090106010437,0.17835810780525208
1748.3225006528198,0.930949866771698,0.16637182235717773
1748.3592139472253,1.2284430265426636,0.172585129737854
1748.3959272416307,0.9882617592811584,0.1701057106256485
1748.4326405360362,1.0602161884307861,0.17476783692836761
1748.4693538304418,0.8213390111923218,0.1585506945848465
1748.5060671248473,0.93479323387146,0.16631025075912476
1748.5427804192527,0.9544646739959717,0.1677129864692688
1748.5794937136582,0.6897896528244019,0.1487935483455658
1748.6162070080636,0.9492773413658142,0.16767075657844543
1748.6529203024693,1.096437931060791,0.17741388082504272
1748.6896335968747,0.9476283192634583,0.16771240532398224
1748.7263468912802,0.9506736993789673,0.1675206422805786
1748.7630601856856,0.7822858691215515,0.15589992702007294
1748.799773480091,1.1224390268325806,0.1784452497959137
1748.8364867744967,1.0486339330673218,0.17385023832321167
1748.8732000689022,0.9745388627052307,0.16889669001102448
1748.9099133633076,1.0419793128967285,0.17372143268585205
1748.946626657713,0.9482951164245605,0.1677989959716797
1748.9833399521185,1.189913034439087,0.1832977682352066
1749.0200532465242,1.0444356203079224,0.17382371425628662
1749.0567665409296,1.2492964267730713,0.18671566247940063
1749.093479835335,1.1354864835739136,0.17968538403511047
1749.1301931297405,0.9108195304870605,0.1652430146932602
1749.166906424146,1.1741673946380615,0.18197883665561676
1749.2036197185516,0.8037075996398926,0.1573045551776886
1749.240333012957,0.9889253973960876,0.1701301485300064
1749.2770463073625,1.3307403326034546,0.17928513884544373
1749.313759601768,1.0422829389572144,0.17382612824440002
1749.3504728961734,0.9486705660820007,0.1677502691745758
1749.387186190579,0.8351305723190308,0.15997286140918732
1749.4238994849845,0.9503100514411926,0.16779886186122894
1749.46061277939,1.1324974298477173,0.17994754016399384
1749.4973260737954,0.8379635810852051,0.15964309871196747
1749.5340393682009,1.1569010019302368,0.1810387521982193
1749.5707526626065,0.7999050617218018,0.15707919001579285
1749.607465957012,0.9681430459022522,0.16904783248901367
1749.6441792514174,1.1403515338897705,0.17959177494049072
1749.6808925458229,0.8779109120368958,0.16273343563079834
1749.7176058402283,1.0820075273513794,0.17639784514904022
1749.754319134634,1.0453851222991943,0.17398381233215332
1749.7910324290394,1.1580313444137573,0.1812104880809784
1749.8277457234449,1.0297995805740356,0.17270532250404358
1749.8644590178503,0.9712700247764587,0.16914334893226624
1749.9011723122558,1.0248801708221436,0.17288492619991302
1749.9378856066614,0.9696829915046692,0.16914723813533783
1749.9745989010669,1.0288784503936768,0.17289386689662933
1750.0113121954723,1.0434958934783936,0.17393751442432404
1750.0480254898778,1.084092378616333,0.17641493678092957
1750.0847387842832,1.0109261274337769,0.17163234949111938
1750.121452078689,0.93572598695755,0.16665129363536835
1750.1581653730943,0.9160979986190796,0.16534240543842316
1750.1948786674998,0.9359592795372009,0.16648444533348083
1750.2315919619052,0.765065610408783,0.15459121763706207
1750.2683052563107,1.029051661491394,0.1727699190378189
1750.3050185507163,1.009467601776123,0.17155759036540985
1750.3417318451218,0.9219157099723816,0.1653793752193451
1750.3784451395272,0.9947375655174255,0.17048422992229462
1750.4151584339327,0.953833818435669,0.1678200513124466
1750.4518717283381,1.0872987508773804,0.1765013188123703
1750.4885850227438,1.0086565017700195,0.1717185527086258
1750.5252983171492,1.0552723407745361,0.17413492500782013
1750.5620116115547,1.0448108911514282,0.1740873157978058
1750.5987249059601,0.8930583000183105,0.16409510374069214
1750.6354382003656,1.0766551494598389,0.17543548345565796
1750.6721514947712,1.037847638130188,0.17289656400680542
1750.7088647891767,0.9358482956886292,0.16527599096298218
1750.7455780835821,1.1015554666519165,0.17666225135326385
1750.7822913779876,1.0544168949127197,0.1742018610239029
1750.819004672393,0.9280726313591003,0.1655202955007553
1750.8557179667987,0.953234076499939,0.1680738627910614
1750.8924312612041,1.0208576917648315,0.1718723326921463
1750.9291445556096,1.0674372911453247,0.17556454241275787
1750.965857850015,0.9578977227210999,0.16678157448768616
1751.0025711444205,0.7970796823501587,0.1562604159116745
1751.0392844388261,1.2557151317596436,0.1868862360715866
1751.0759977332316,1.247881531715393,0.18707281351089478
1751.112711027637,1.1030399799346924,0.17630435526371002
1751.1494243220425,0.9802811741828918,0.1694556623697281
1751.186137616448,0.9047221541404724,0.16433635354042053
1751.2228509108536,0.7708539366722107,0.15499259531497955
1751.259564205259,1.1286916732788086,0.17896832525730133
1751.2962774996645,0.920236349105835,0.16562128067016602
1751.33299079407,0.9010170698165894,0.1642269492149353
1751.3697040884754,0.9033632874488831,0.16423076391220093
1751.406417382881,0.8213555216789246,0.15903246402740479
1751.4431306772865,0.9764376282691956,0.16938062012195587
1751.479843971692,0.768129289150238,0.15496669709682465
1751.5165572660974,0.9977510571479797,0.17080022394657135
1751.5532705605028,0.896763801574707,0.16441227495670319
1751.5899838549085,0.6164319515228271,0.14291206002235413
1751.626697149314,0.7867812514305115,0.15643852949142456
1751.6634104437194,0.9773858785629272,0.1695714294910431
1751.7001237381248,1.039146900177002,0.1733371466398239
1751.7368370325303,0.7808056473731995,0.1565554291009903
1751.773550326936,0.7917616367340088,0.15642386674880981
1751.8102636213414,0.9496783018112183,0.16828793287277222
1751.8469769157468,0.8990668654441833,0.16321256756782532
1751.8836902101523,1.1302180290222168,0.17937743663787842
1751.9204035045577,1.2327337265014648,0.1851842999458313
1751.9571167989634,0.944947361946106,0.1683785319328308
1751.9938300933688,1.071974754333496,0.1758171021938324
1752.0305433877743,1.056655764579773,0.1747155487537384
1752.0672566821797,1.076948881149292,0.17576326429843903
1752.1039699765852,0.9265462160110474,0.16567997634410858
1752.1406832709908,0.997601330280304,0.17106308043003082
1752.1773965653963,0.9101916551589966,0.16460709273815155
1752.2141098598017,0.7191298604011536,0.15095709264278412
1752.2508231542072,1.1799259185791016,0.1815299093723297
1752.2875364486126,0.8906703591346741,0.16323208808898926
1752.3242497430183,1.0914175510406494,0.17726123332977295
1752.3609630374237,0.9035673141479492,0.16449972987174988
1752.3976763318292,0.9416948556900024,0.16728734970092773
1752.4343896262346,1.2219332456588745,0.18519824743270874
1752.47110292064,0.9794266819953918,0.16994217038154602
1752.5078162150458,1.2397197484970093,0.1866506189107895
1752.5445295094512,0.996999979019165,0.17117154598236084
1752.5812428038566,0.9255786538124084,0.16612333059310913
1752.617956098262,0.8483280539512634,0.16087107360363007
1752.6546693926675,0.9603390097618103,0.16873948276042938
1752.6913826870732,0.9634009599685669,0.16858439147472382
1752.7280959814786,1.0973505973815918,0.17733339965343475
1752.764809275884,1.074819564819336,0.17625047266483307
1752.8015225702895,0.6815016865730286,0.14815393090248108
1752.838235864695,1.2660739421844482,0.18787989020347595
1752.8749491591007,1.0583363771438599,0.17501823604106903
1752.911662453506,0.9832243323326111,0.16979683935642242
1752.9483757479115,0.9268792867660522,0.1660953015089035
1752.985089042317,1.2252811193466187,0.1855035275220871
1753.0218023367224,1.0001904964447021,0.1714174449443817
1753.058515631128,0.8469611406326294,0.1611616462469101
1753.0952289255335,0.7715394496917725,0.15512636303901672
1753.131942219939,0.8479545712471008,0.16084083914756775
1753.1686555143444,0.8486105799674988,0.1610720306634903
1753.2053688087499,1.207626461982727,0.18456633388996124
1753.2420821031556,1.00043785572052,0.17164981365203857
1753.278795397561,1.021562099456787,0.17288058996200562
1753.3155086919664,1.0602353811264038,0.17520898580551147
1753.352221986372,0.9805824160575867,0.17033860087394714
1753.3889352807773,0.9810560941696167,0.17041230201721191
1753.425648575183,0.9269196391105652,0.1666213572025299
1753.4623618695884,0.9633402228355408,0.1691053807735443
1753.499075163994,1.0574285984039307,0.17545516788959503
1753.5357884583993,1.2324007749557495,0.18583139777183533
1753.5725017528048,1.3218668699264526,0.19150522351264954
1753.6092150472105,1.2263405323028564,0.18583938479423523
1753.645928341616,1.1744060516357422,0.18259188532829285
1753.6826416360213,1.226821780204773,0.18615195155143738
1753.7193549304268,1.076123833656311,0.17682746052742004
1753.7560682248322,0.8537088632583618,0.1615120768547058
1753.792781519238,1.3227300643920898,0.1917094886302948
1753.8294948136434,0.852953314781189,0.16122795641422272
1753.8662081080488,1.0590648651123047,0.17566847801208496
1753.9029214024542,0.7375656366348267,0.15325242280960083
1753.9396346968597,0.9844591617584229,0.17069564759731293
1753.9763479912654,1.3448594808578491,0.1928810328245163
1754.0130612856708,1.2885701656341553,0.18949531018733978
1754.0497745800762,1.0633081197738647,0.1756889820098877
1754.0864878744817,1.0032113790512085,0.17208285629749298
1754.1232011688871,1.3826428651809692,0.19516491889953613
1754.1599144632928,1.0024935007095337,0.1720276176929474
1754.1966277576983,1.0639358758926392,0.17574350535869598
1754.2333410521037,0.9299024343490601,0.16682174801826477
1754.2700543465091,1.0010277032852173,0.17211408913135529
1754.3067676409146,1.1566507816314697,0.16909638047218323
1754.3434809353203,1.1553049087524414,0.18185970187187195
1754.3801942297257,0.6803082227706909,0.14739322662353516
1754.4169075241311,0.9559069275856018,0.1684652715921402
1754.4536208185366,0.968784749507904,0.16959120333194733
1754.490334112942,0.7655138969421387,0.15501222014427185
1754.5270474073477,1.2465567588806152,0.17379441857337952
1754.5637607017532,1.1149775981903076,0.17964209616184235
1754.6004739961586,0.9170405864715576,0.1672877073287964
1754.637187290564,0.8170458078384399,0.1587776243686676
1754.6739005849695,1.1992214918136597,0.18408191204071045
1754.7106138793752,0.8393787741661072,0.16066202521324158
1754.7473271737806,1.1644041538238525,0.18328191339969635
1754.784040468186,1.1851645708084106,0.18318812549114227
1754.8207537625915,1.0755596160888672,0.1762251853942871
1754.857467056997,1.0299752950668335,0.17368894815444946
1754.8941803514026,1.218498945236206,0.18570855259895325
1754.930893645808,1.1538110971450806,0.1809515655040741
1754.9676069402135,1.167697548866272,0.18224038183689117
1755.004320234619,1.0197486877441406,0.172422856092453
1755.0410335290244,0.9381449222564697,0.16750505566596985
1755.07774682343,0.975741446018219,0.1700720489025116
1755.1144601178355,1.0346871614456177,0.17390519380569458
1755.151173412241,1.0894821882247925,0.17741207778453827
1755.1878867066464,0.6532400250434875,0.14641517400741577
1755.2246000010518,0.8056470155715942,0.15812495350837708
1755.2613132954575,1.1497267484664917,0.18112581968307495
1755.298026589863,1.1465890407562256,0.18118706345558167
1755.3347398842684,1.2259477376937866,0.18594369292259216
1755.3714531786738,1.246071219444275,0.18719127774238586
1755.4081664730793,1.129712462425232,0.16662688553333282
1755.444879767485,1.034342885017395,0.1741800308227539
1755.4815930618904,0.9155889749526978,0.16648223996162415
1755.5183063562959,1.1654335260391235,0.18236826360225677
1755.5550196507013,0.9184094071388245,0.1665222942829132
1755.5917329451067,0.9773503541946411,0.16995584964752197
1755.6284462395124,1.1281957626342773,0.18013480305671692
1755.6651595339179,0.9944577217102051,0.17171832919120789
1755.7018728283233,0.8989022374153137,0.1651807427406311
1755.7385861227287,0.8994901776313782,0.16527627408504486
1755.7752994171342,1.1894603967666626,0.18362383544445038
1755.8120127115399,0.9169421195983887,0.166632741689682
1755.8487260059453,0.9003390669822693,0.16542574763298035
1755.8854393003508,0.8436257839202881,0.16135647892951965
1755.9221525947562,1.0358617305755615,0.17422164976596832
1755.9588658891616,1.1112442016601562,0.17902475595474243
1755.9955791835673,0.9393032193183899,0.16806882619857788
1756.0322924779728,1.2904646396636963,0.17755457758903503
1756.0690057723782,1.1676688194274902,0.1829121857881546
1756.1057190667836,1.0698999166488647,0.17571879923343658
1756.142432361189,0.980044960975647,0.1695014387369156
1756.1791456555948,1.0719349384307861,0.17701348662376404
1756.2158589500002,1.1809775829315186,0.18307696282863617
1756.2525722444057,0.8746490478515625,0.16428175568580627
1756.289285538811,0.9096358418464661,0.165702685713768
1756.3259988332165,1.3058640956878662,0.1923917680978775
1756.3627121276222,1.0062848329544067,0.17346619069576263
1756.3994254220277,1.0608233213424683,0.17710597813129425
1756.436138716433,1.120625615119934,0.18088914453983307
1756.4728520108386,1.1319531202316284,0.18099510669708252
1756.509565305244,1.2443981170654297,0.18668833374977112
1756.5462785996497,0.9583836793899536,0.1694205403327942
1756.582991894055,0.8813982605934143,0.1630965620279312
1756.6197051884606,0.9688568711280823,0.16976962983608246
1756.656418482866,1.0238772630691528,0.1749393492937088
1756.6931317772714,1.1094263792037964,0.17994333803653717
1756.7298450716771,1.133583426475525,0.18116095662117004
1756.7665583660826,0.8052835464477539,0.15776631236076355
1756.803271660488,0.9691889882087708,0.1710292249917984
1756.8399849548935,1.0409927368164062,0.17619287967681885
1756.876698249299,1.0232168436050415,0.1738235056400299
1756.9134115437046,0.9436674118041992,0.16859741508960724
1756.95012483811,0.9389588236808777,0.16841155290603638
1756.9868381325155,0.6727437973022461,0.1489233523607254
1757.023551426921,1.1742501258850098,0.18341419100761414
1757.0602647213263,0.9817827343940735,0.17126727104187012
1757.096978015732,0.9625210762023926,0.1701340675354004
1757.1336913101375,1.0381802320480347,0.17523472011089325
1757.170404604543,0.9980920553207397,0.172697514295578
1757.2071178989484,0.9989150166511536,0.17261943221092224
1757.2438311933538,1.2536523342132568,0.18834049999713898
1757.2805444877595,0.9021927118301392,0.1660977154970169
1757.317257782165,0.9654426574707031,0.1702866107225418
1757.3539710765704,0.9796375036239624,0.171628937125206
1757.3906843709758,1.2742890119552612,0.1897916942834854
1757.4273976653812,0.9658703207969666,0.17029111087322235
1757.464110959787,0.7556797862052917,0.15480327606201172
1757.5008242541924,0.8487566113471985,0.16197653114795685
1757.5375375485978,0.9480152726173401,0.16905634105205536
1757.5742508430033,0.9844890832901001,0.17162056267261505
1757.6109641374087,0.7925775051116943,0.1581680178642273
1757.6476774318144,0.9659591317176819,0.1703130155801773
1757.6843907262198,0.9264790415763855,0.16778992116451263
1757.7211040206253,1.0462502241134644,0.17557813227176666
1757.7578173150307,1.1667728424072266,0.1830078363418579
1757.7945306094362,1.2955037355422974,0.19108617305755615
1757.8312439038418,0.9866381287574768,0.1716412752866745
1757.8679571982473,0.7781232595443726,0.15683802962303162
1757.9046704926527,0.6023380160331726,0.1432248055934906
1757.9413837870582,1.1023672819137573,0.17951668798923492
1757.9780970814636,0.9505365490913391,0.16933774948120117
1758.0148103758693,1.1658586263656616,0.18314823508262634
1758.0515236702747,0.9686850309371948,0.17061954736709595
1758.0882369646802,1.2003613710403442,0.18562719225883484
1758.1249502590856,0.9484031796455383,0.1694355607032776
1758.161663553491,0.9222612380981445,0.17631450295448303
1758.1983768478967,1.0111109018325806,0.17326460778713226
1758.2350901423022,1.1243646144866943,0.18060775101184845
1758.2718034367076,1.0904232263565063,0.17843283712863922
1758.308516731113,1.3925119638442993,0.19716370105743408
1758.3452300255185,0.9717831611633301,0.17089085280895233
1758.3819433199242,0.8826289772987366,0.17547251284122467
1758.4186566143296,1.1265103816986084,0.180801659822464
1758.455369908735,0.9163709282875061,0.16705670952796936
1758.4920832031405,1.263946294784546,0.18945889174938202
1758.528796497546,0.6805103421211243,0.14963704347610474
1758.5655097919516,1.051702618598938,0.17626050114631653
1758.602223086357,1.283039927482605,0.19058433175086975
1758.6389363807625,1.1067914962768555,0.1799563467502594
1758.675649675168,1.207050085067749,0.18607984483242035
1758.7123629695734,0.9121909737586975,0.16717378795146942
1758.749076263979,1.1040769815444946,0.17972134053707123
1758.7857895583845,1.1637476682662964,0.18369285762310028
1758.82250285279,1.0101505517959595,0.17389976978302002
1758.8592161471954,1.0683218240737915,0.177514910697937
1758.8959294416009,1.2588331699371338,0.18966500461101532
1758.9326427360065,1.0247520208358765,0.17514830827713013
1758.969356030412,0.8570033311843872,0.16295187175273895
1759.0060693248174,0.9122662544250488,0.16729101538658142
1759.0427826192229,1.2432758808135986,0.18836373090744019
1759.0794959136283,1.0474289655685425,0.17644523084163666
1759.116209208034,1.1279634237289429,0.1812696009874344
1759.1529225024394,0.7938872575759888,0.15914301574230194
1759.1896357968449,0.8143656253814697,0.1604999303817749
1759.2263490912503,1.0673513412475586,0.17780332267284393
1759.2630623856558,0.9303300380706787,0.16877493262290955
1759.2997756800614,1.4727612733840942,0.20206628739833832
1759.3364889744669,0.6384549140930176,0.14710970222949982
1759.3732022688723,1.0098838806152344,0.17407025396823883
1759.4099155632778,1.205458402633667,0.1862032115459442
1759.4466288576832,0.94981849193573,0.17020061612129211
1759.4833421520889,0.9331147074699402,0.1689324676990509
1759.5200554464943,0.953551173210144,0.17024695873260498
1759.5567687408998,0.7169848084449768,0.1532881259918213
1759.5934820353052,0.7971199750900269,0.1592639982700348
1759.6301953297107,0.8745887875556946,0.16482175886631012
1759.6669086241163,0.9314504861831665,0.16881144046783447
1759.7036219185218,0.893904447555542,0.16628453135490417
1759.7403352129272,1.1293121576309204,0.18186601996421814
1759.7770485073327,0.8579675555229187,0.16354182362556458
1759.813761801738,1.1122617721557617,0.1803680658340454
1759.8504750961438,1.0911952257156372,0.17940972745418549
1759.8871883905492,0.9759490489959717,0.17175321280956268
1759.9239016849547,0.8767144680023193,0.16496853530406952
1759.9606149793601,0.916511058807373,0.1677629053592682
1759.9973282737656,1.3245618343353271,0.19351521134376526
1760.0340415681712,1.231187343597412,0.18805770576000214
1760.0707548625767,1.0552287101745605,0.1770942360162735
1760.1074681569821,0.9765821099281311,0.17190736532211304
1760.1441814513876,0.9351339340209961,0.1692284196615219
1760.180894745793,0.9931756854057312,0.17300258576869965
1760.2176080401987,1.0570744276046753,0.1771690547466278
1760.2543213346041,0.6073293685913086,0.14432255923748016
1760.2910346290096,1.0410982370376587,0.1758451759815216
1760.327747923415,1.0144977569580078,0.1746412068605423
1760.3644612178205,0.8209625482559204,0.16115066409111023
1760.4011745122261,1.0353573560714722,0.1758221983909607
1760.4378878066316,0.9602108001708984,0.1706927865743637
1760.474601101037,0.9821781516075134,0.17208807170391083
1760.5113143954425,0.9365981221199036,0.16943545639514923
1760.548027689848,1.0363556146621704,0.17589418590068817
1760.5847409842536,0.8971842527389526,0.16676180064678192
1760.621454278659,1.0956491231918335,0.1800035983324051
1760.6581675730645,1.115735650062561,0.18103492259979248
1760.69488086747,0.8817183971405029,0.16549065709114075
1760.7315941618754,1.2900195121765137,0.19185316562652588
1760.768307456281,0.8956124782562256,0.16686637699604034
1760.8050207506865,0.7460871338844299,0.15536144375801086
1760.841734045092,1.0538544654846191,0.1772768348455429
1760.8784473394974,1.0088478326797485,0.17351707816123962
1760.9151606339028,0.9790504574775696,0.173644557595253
1760.9518739283085,1.091284990310669,0.1795913130044937
1760.988587222714,1.2332913875579834,0.18961992859840393
1761.0253005171194,1.0343364477157593,0.1774742752313614
1761.0620138115248,1.117580533027649,0.18240869045257568
1761.0987271059303,0.8571428656578064,0.16423869132995605
1761.135440400336,1.1990443468093872,0.18717098236083984
1761.1721536947414,1.029214859008789,0.17487454414367676
1761.2088669891468,1.2881934642791748,0.1930263638496399
1761.2455802835523,1.0601768493652344,0.1776982545852661
1761.2822935779577,0.8998687863349915,0.1667833924293518
1761.3190068723634,1.0358209609985352,0.17772862315177917
1761.3557201667688,0.9784109592437744,0.1711355447769165
1761.3924334611743,1.101606011390686,0.18026207387447357
1761.4291467555797,1.1530717611312866,0.18388798832893372
1761.4658600499852,1.1190892457962036,0.18155162036418915
1761.5025733443908,1.0003867149353027,0.17308489978313446
1761.5392866387963,1.2393800020217896,0.18953607976436615
1761.5759999332017,0.7854717373847961,0.15880240499973297
1761.6127132276072,1.2978383302688599,0.1922934204339981
1761.6494265220126,0.9242122173309326,0.1686326563358307
1761.6861398164183,1.1805334091186523,0.18520313501358032
1761.7228531108237,0.765836775302887,0.15725377202033997
1761.7595664052292,0.9631316661834717,0.17136646807193756
1761.7962796996346,1.0614076852798462,0.17774425446987152
1761.83299299404,0.8429051041603088,0.16305434703826904
1761.8697062884457,1.0252741575241089,0.17523710429668427
1761.9064195828512,1.1807951927185059,0.1851990669965744
1761.9431328772566,1.136602520942688,0.1827850192785263
1761.979846171662,0.773624062538147,0.1588774025440216
1762.0165594660675,0.9390025734901428,0.1715046763420105
1762.0532727604732,0.8753523826599121,0.1660357117652893
1762.0899860548786,1.1337541341781616,0.18422213196754456
1762.126699349284,0.9126374125480652,0.1687561571598053
1762.1634126436895,0.8174619078636169,0.1603994369506836
1762.200125938095,0.7820209264755249,0.15729200839996338
1762.2368392325006,1.2708616256713867,0.19124794006347656
1762.273552526906,1.1043363809585571,0.1818978190422058
1762.3102658213115,1.1348267793655396,0.1831883192062378
1762.346979115717,0.9699968099594116,0.17282676696777344
1762.3836924101224,0.945094645023346,0.17162199318408966
1762.420405704528,0.9496387839317322,0.17163611948490143
1762.4571189989335,1.3807494640350342,0.1981789767742157
1762.493832293339,1.0342141389846802,0.17563554644584656
1762.5305455877444,0.5507565140724182,0.14015260338783264
1762.5672588821499,1.119747281074524,0.1817113310098648
1762.6039721765555,0.8309720158576965,0.16167742013931274
1762.640685470961,1.08632230758667,0.1795816272497177
1762.6773987653664,1.0457743406295776,0.17688649892807007
1762.7141120597719,0.7720133662223816,0.15765823423862457
1762.7508253541773,1.064308762550354,0.1781763732433319
1762.787538648583,1.3603862524032593,0.18359427154064178
1762.8242519429884,1.085963487625122,0.17952775955200195
1762.8609652373939,0.8459442257881165,0.16359233856201172
1762.8976785317993,0.9487593173980713,0.17047356069087982
1762.9343918262048,0.8095818758010864,0.16030696034431458
1762.9711051206104,1.1650358438491821,0.18465422093868256
1763.007818415016,1.1653655767440796,0.18467234075069427
1763.0445317094213,0.8695089221000671,0.16499993205070496
1763.0812450038268,0.848328709602356,0.16346475481987
1763.1179582982322,1.0489863157272339,0.17711077630519867
1763.154671592638,1.2245670557022095,0.18813349306583405
1763.1913848870433,0.8925154209136963,0.16651025414466858
1763.2280981814488,1.3064017295837402,0.19314439594745636
1763.2648114758542,0.9704043865203857,0.17194466292858124
1763.3015247702597,0.8364149332046509,0.16195446252822876
1763.3382380646653,0.96879643201828,0.17181192338466644
1763.3749513590708,1.027225136756897,0.1759822517633438
1763.4116646534762,1.0099564790725708,0.17469656467437744
1763.4483779478817,0.8894784450531006,0.1666410267353058
1763.4850912422871,1.1285107135772705,0.18244491517543793
1763.5218045366928,0.9331390261650085,0.16913864016532898
1763.5585178310982,1.3108320236206055,0.19417917728424072
1763.5952311255037,1.0683053731918335,0.17868739366531372
1763.6319444199091,1.3621761798858643,0.1966920793056488
1763.6686577143146,0.930754542350769,0.16951844096183777
1763.7053710087202,0.810756504535675,0.1609508991241455
1763.7420843031257,1.223844289779663,0.18862733244895935
1763.7787975975311,0.8523765206336975,0.16384734213352203
1763.8155108919366,0.8510733842849731,0.163265198469162
1763.852224186342,1.032472014427185,0.17610780894756317
1763.8889374807477,0.8489652872085571,0.16406598687171936
1763.9256507751531,1.0909589529037476,0.18015602231025696
1763.9623640695586,0.8912402987480164,0.16686101257801056
1763.999077363964,0.8511180877685547,0.1640312671661377
1764.0357906583695,0.7512574195861816,0.15641024708747864
1764.0725039527752,0.9524797797203064,0.17051170766353607
1764.1092172471806,1.348521113395691,0.1956961303949356
1764.145930541586,1.024643063545227,0.17615815997123718
1764.1826438359915,1.0877913236618042,0.1802755743265152
1764.219357130397,1.1444607973098755,0.18393591046333313
1764.2560704248026,1.1106951236724854,0.18148837983608246
1764.292783719208,1.0275875329971313,0.17640942335128784
1764.3294970136135,1.1086821556091309,0.18150748312473297
1764.366210308019,1.4386975765228271,0.2027333825826645
1764.4029236024244,0.8984665274620056,0.16697664558887482
1764.43963689683,0.8643534779548645,0.16542915999889374
1764.4763501912355,0.880199670791626,0.16707415878772736
1764.513063485641,0.9998236894607544,0.17520248889923096
1764.5497767800464,1.052909016609192,0.17748720943927765
1764.5864900744518,1.1056313514709473,0.1829269826412201
1764.6232033688575,1.0042996406555176,0.1752573549747467
1764.659916663263,0.8025805354118347,0.15991243720054626
1764.6966299576684,1.027388572692871,0.17654956877231598
1764.7333432520738,1.1959781646728516,0.18777601420879364
1764.7700565464793,1.0527387857437134,0.17789781093597412
1764.806769840885,1.1937212944030762,0.18790851533412933
1764.8434831352904,1.2873958349227905,0.1938067078590393
1764.8801964296958,0.8742844462394714,0.16574428975582123
1764.9169097241013,1.1820557117462158,0.18656690418720245
1764.9536230185067,0.8300472497940063,0.16293394565582275
1764.9903363129124,0.8708140850067139,0.16563072800636292
1765.0270496073178,0.9260403513908386,0.16988536715507507
1765.0637629017233,0.9283408522605896,0.16993685066699982
1765.1004761961287,1.090113639831543,0.1818232238292694
1765.1371894905342,1.025399923324585,0.17611052095890045
1765.1739027849399,1.0211257934570312,0.17550621926784515
1765.2106160793453,0.8851770162582397,0.16597793996334076
1765.2473293737507,1.0216031074523926,0.17683066427707672
1765.2840426681562,1.1800645589828491,0.18580777943134308
1765.3207559625616,1.078374981880188,0.1795562505722046
1765.3574692569673,1.059562087059021,0.17822813987731934
1765.3941825513728,0.8626919388771057,0.1646021157503128
1765.4308958457782,0.8579829335212708,0.16446220874786377
1765.4676091401836,0.9013391137123108,0.16751745343208313
1765.504322434589,1.2409783601760864,0.19047774374485016
1765.5410357289948,0.9563671946525574,0.17156793177127838
1765.5777490234002,0.8981894850730896,0.16746176779270172
1765.6144623178056,0.8403586149215698,0.16330896317958832
1765.651175612211,0.9800392985343933,0.17285722494125366
1765.6878889066165,0.9761564135551453,0.1729932278394699
1765.7246022010222,0.9403979182243347,0.17032714188098907
1765.7613154954277,0.8605207204818726,0.1644984632730484
1765.798028789833,1.0409221649169922,0.17696353793144226
1765.8347420842385,1.159953236579895,0.18474453687667847
1765.871455378644,0.8970072865486145,0.16752229630947113
1765.9081686730497,0.9990324974060059,0.17430511116981506
1765.944881967455,1.0389314889907837,0.17713817954063416
1765.9815952618605,0.920720636844635,0.16905571520328522
1766.018308556266,0.9924470782279968,0.17435911297798157
1766.0550218506714,1.056037187576294,0.1786113977432251
1766.091735145077,0.9556013941764832,0.17178848385810852
1766.1284484394826,0.9787102937698364,0.17331941425800323
1766.165161733888,1.0793946981430054,0.17995214462280273
1766.2018750282934,0.8375674486160278,0.1635175347328186
1766.238588322699,1.1169977188110352,0.18240872025489807
1766.2753016171046,0.9725907444953918,0.1732703298330307
1766.31201491151,1.057212471961975,0.17873156070709229
1766.3487282059154,0.5948978662490845,0.14433708786964417
1766.385441500321,1.0947306156158447,0.1812865436077118
1766.4221547947263,1.0193796157836914,0.17607258260250092
